Id,Name,6/1/2022 11:16,6/2/2022 11:02,6/3/2022 10:49,6/4/2022 10:46,6/5/2022 11:00,6/6/2022 10:59,6/7/2022 10:55,6/8/2022 10:54,6/9/2022 10:56,6/10/2022 11:04,6/11/2022 10:54,6/12/2022 11:07,6/13/2022 11:08,6/14/2022 11:10,6/15/2022 11:04,6/16/2022 10:58,6/17/2022 11:01,6/18/2022 11:01,6/19/2022 11:08,6/20/2022 11:01,6/21/2022 11:02,6/22/2022 11:12,6/23/2022 11:01,6/24/2022 11:04,6/25/2022 11:07,6/26/2022 11:12,6/27/2022 11:07,6/28/2022 11:04,6/29/2022 11:09,6/30/2022 11:09,7/1/2022 11:23,7/2/2022 11:05,7/3/2022 11:10,7/4/2022 11:17,7/5/2022 11:08,7/6/2022 11:25,7/7/2022 11:15,7/8/2022 11:10,7/9/2022 10:59,7/10/2022 11:22,7/11/2022 11:08,7/12/2022 11:21,7/13/2022 11:09,7/14/2022 11:23,7/15/2022 11:25,7/16/2022 11:08,7/17/2022 11:14,7/18/2022 11:11,7/19/2022 11:25,7/20/2022 11:09,7/21/2022 11:10,7/22/2022 11:13,7/23/2022 11:12,7/24/2022 11:16,7/25/2022 11:10,7/26/2022 11:24,7/27/2022 11:15,7/28/2022 11:09,7/29/2022 11:22,7/30/2022 11:08,7/31/2022 11:26,8/1/2022 11:22,8/2/2022 11:28,8/3/2022 11:09,8/4/2022 11:04,8/5/2022 11:06,8/6/2022 11:03,8/7/2022 11:13,8/8/2022 11:04,8/9/2022 11:14,8/10/2022 10:54,8/11/2022 10:58,8/12/2022 11:03,8/13/2022 10:57,8/14/2022 11:15,8/15/2022 11:21,8/16/2022 11:15,8/17/2022 11:27,8/18/2022 11:27,8/19/2022 11:16,8/20/2022 11:14,8/21/2022 11:09,8/22/2022 11:13,8/23/2022 11:24,8/24/2022 11:17,8/25/2022 11:25,8/26/2022 11:32,8/27/2022 11:27,8/28/2022 11:33,8/29/2022 11:32,8/30/2022 11:36,8/31/2022 11:42,9/1/2022 11:18,9/2/2022 11:28,9/3/2022 11:32,9/4/2022 11:25,9/5/2022 11:31,9/6/2022 11:36
11719853,쿨러마스터 RISER CABLE PCI-E 3.0 x16 Ver.2 (300mm),49900,49890,49890,49890,49900,49900,49900,,,,49890,49890,49890,49890,49890,49490,49490,49390,49890,49890,49890,49890,49890,49890,49890,49890,49890,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490,49490
9341127,쿨러마스터 Rotatable Graphics Card Bracket,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37200.0,37460.0,,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,,,,,,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0,37460.0
15523652,쿨러마스터 UNIVERSAL VERTICAL GPU HOLDER KIT V2,112270.0,112270.0,112270.0,112270.0,112270.0,112270.0,112270.0,112270.0,112270.0,112270.0,112270.0,112270.0,112270.0,112270.0,112270.0,112270.0,112270.0,112270.0,112270.0,112270.0,112270.0,112270.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,111600.0,112000.0,,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0,112000.0
1359127,쿨러마스터 USB 3.0 Adapter 대양케이스,,18730.0,,,18730.0,18730.0,18730.0,18730.0,18730.0,18730.0,18730.0,18730.0,18730.0,18730.0,18730.0,18730.0,18730.0,18730.0,18730.0,18730.0,,,,18730.0,18730.0,18730.0,18730.0,18730.0,,18730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18730.0,18730.0,18730.0,18730.0,18730.0,18730.0,,,,,,,,,,,,,,,,,,,,,,,
11610125,쿨러마스터 Universal Vertical GPU Holder Kit Ver.2,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0,68900.0
13013129,큐닉스그룹 큐닉스 INFINITY F,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0,269500.0
13013060,큐닉스그룹 큐닉스 INFINITY M (화이트),242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,,242000,242000,242000,242000,242000,242000,242000,242000,,,,,,,,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,,,,,,,,,,242990,242990,242990,242990,242990,242990
13676852,큐닉스그룹 큐닉스 INFINITY M (핑크),239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,,239800,239800,239800,239800,239800,239800,239800,239800,,,,,,,,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,239800,,,,,,,,,,234900,234900,234900,234900,234900,234900
954489,투렉스 DAEBAK 파이터 ATX (투명),77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,,77940,77940,77940,77940,,,,,,,,77940,77940,77940,,,,,,,77940,,,,,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940,77940
13517906,투렉스 DOMA A1 BASIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41740.0,41740.0,41740.0,41740.0,41740.0,41740.0,41740.0,41740.0,41740.0,41740.0,41740.0,41740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41740.0,,,,,41740.0,41740.0,41740.0,41740.0,,,,
13518080,투렉스 DOMA A5 BASIC,41850.0,41390.0,41390.0,41390.0,41390.0,42080.0,42080.0,42080.0,,,,,42080.0,42080.0,42080.0,42080.0,42080.0,42080.0,42080.0,42080.0,41380.0,41310.0,41290.0,41210.0,41380.0,41320.0,41250.0,41210.0,41380.0,41370.0,41280.0,41210.0,,41340.0,41280.0,41260.0,41190.0,41170.0,42240.0,42170.0,42140.0,42060.0,41990.0,41400.0,41390.0,41390.0,41390.0,41390.0,40930.0,40470.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0,40020.0
13518143,투렉스 DOMA A5 WATERCOOLER,45650.0,45650.0,45650.0,45620.0,45620.0,45620.0,45620.0,45620.0,45620.0,45620.0,45620.0,45620.0,45620.0,45620.0,45620.0,45620.0,45620.0,45620.0,45620.0,45620.0,45890.0,45820.0,,,,,,,,,,,,,45790.0,45700.0,45650.0,46900.0,46830.0,46760.0,45890.0,46650.0,45720.0,,45890.0,45890.0,45890.0,45890.0,45380.0,44870.0,44360.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,43860.0,46870.0,46380.0,45860.0,45350.0,45330.0,45310.0,
16124132,투렉스 DOMA F1 AIR PLUS,47000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47000.0,47000.0,47000.0,47000.0,47000.0,47000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10992219,투렉스 DOMA F1 TURBO,,,42070.0,,,42040.0,42040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55360.0,55320.0,55320.0,54440.0,54440.0,54440.0,,,,,,,,,,,,,,
6278907,투렉스 DOMA-F1,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,,29000.0,,,29000.0,,29000.0,,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0,29000.0
6278945,투렉스 DOMA-F1 RACING,,,,,,,,,,,,,,,,,,,,,,,,33110.0,33220.0,33140.0,33270.0,33230.0,33140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31820.0,31820.0,31820.0,31820.0,31820.0,,,,,,,,,,,,,,,,
162762,투렉스 HandMade HOME-BOX (블랙),98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100,98100
162764,투렉스 HandMade HOME-BOX (투명),98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000
2455258,투렉스 LTC-Pro,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0,109000.0
16772792,투렉스 RIMA K1 ATX BASIC,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,,,,,,,,,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0,34500.0
16772816,투렉스 RIMA K1 ATX COVER,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,47500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16773008,투렉스 RIMA K1 ITX,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,,31000.0,31000.0,,31000.0,31000.0,,,,,,,,,,,,,,,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,,,,,,,,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,,,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,31000.0,
16772927,투렉스 RIMA K1 MICRO ATX,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,,,,,,,,,,,,,,,,,,,,,,,,,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0,32500.0
7657747,투렉스 SEUM v1.0 아크릴,35620.0,35620.0,35620.0,37500.0,37500.0,,,,,37500.0,,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,,,,,,,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,35620.0,35620.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,37500.0,35620.0,35620.0,37500.0,37500.0,37500.0,37500.0
636442,투렉스 TESTBER PCI (블랙),,,92650,,92650,92650,92650,92650,92650,92650,92650,92650,92650,92650,92650,,,,,,,,,92650,92650,92650,92650,92650,92650,92650,,,,,,,,,,,,,,,,,92650,,92650,92650,,,92650,92650,92650,92650,92650,92650,,,,,,,92650,,,,,92650,92650,92650,92650,92650,,,,,,,,,,,,,,,,,,,,,,,,
636446,투렉스 TESTBER PCI (투명),,,90100,,90100,90100,90100,90100,90100,90100,90100,90100,90100,90100,90100,,,,,,,,,90100,90100,90100,90100,90100,90100,90100,,,,,,,,,,,,,,,,,90100,,90100,90100,,,90100,90100,90100,90100,90100,90100,,,,,,,90100,,,,,90100,90100,90100,90100,90100,,,,,,,,,,,,,,,,,,,,,,,,
4363696,피닉스CNS COMFORT 메탈 USB3.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,,,,,,,,,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,19180.0,,,,,19180.0,,,,,,19180.0,19180.0,,,,,,,,,,,,,,,,,,,,,,,20400.0,20400.0,20400.0,20400.0,20400.0,20400.0,20400.0,,,,,,,,,,,,
4363686,피닉스CNS COMFORT 블랙 USB3.0,,,,,,,,,,,,,,,,,,,,,,18100.0,18100.0,18100.0,18100.0,18100.0,18100.0,,,,,,,,,,,18060.0,18060.0,18060.0,18060.0,18060.0,18060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18500.0,18500.0,,
6517875,피닉스CNS 지니어스 M-505,18890.0,18890.0,18890.0,18890.0,18890.0,18890.0,18890.0,18890.0,18890.0,18890.0,18890.0,,18890.0,18890.0,18890.0,18890.0,18890.0,18890.0,18890.0,18890.0,19280.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17000354,피닉스CNS 지니어스 M-701,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,,,,,,,,,,,,,,,,,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0,19260.0
17000444,피닉스CNS 지니어스 M-707,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,21400.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,,,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,20330.0,,,,,20330.0,20330.0,20330.0,20330.0
17000510,피닉스CNS 지니어스 M-707 RGB,24610.0,24610.0,24610.0,24610.0,24610.0,24610.0,24610.0,24610.0,24610.0,24610.0,23030.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,23760.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,,,,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,22470.0,
17433485,3RSYS J740 Quiet (블랙),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,92150,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95700,95600,95600,95600,95600,95600,95600,95600,95600,95600,95600,95600,95600,95600,95600,95600,95600,95600,95600,95600,95600,95600,95600,95600,95600,95600,95600
17433503,3RSYS J740 Quiet (화이트),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103500,103500,103500,103500,103500,103400,103400,103400,103400,103400,103400,103400,103400,103400,103400,103400,103400,100700,103400,103400,103400,103400,103400,103400,103400,103400,103400,103400,103400,103400,103400,102600,102600,102600,102600,102600,102600,102600,102600,102600,102600,102600,102600,102600,102600,102600,102600,102600,102600,102600,102600,102600,102600,102600,102600,102600,102600
10441320,3RSYS L560 SE (BLACK),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63000,63000,63000,,,,63000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17409059,3RSYS L600 Quiet (블랙),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84530,84700,84700,84700,84700,84700,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,80750,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84700,84700,84700,84700,84700,84700,84700,84700,84700,84700,84000,84000,84000
17409083,3RSYS L600 Quiet (화이트),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87210,87450,87450,87450,87450,87450,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,83600,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000
17409158,3RSYS L700 Quiet (블랙),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,86450,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90100,90100,90100,90100,90100,90100,90100,90100,90100,90100,90100,90100,90100
17409200,3RSYS L700 Quiet (화이트),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96300,96800,96800,96800,96800,95700,95700,95700,95700,95700,96800,96800,96800,96800,96800,96800,96800,96000,96000,96000,96000,96000,92150,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96500,96500,96500,96500,96500,96500,96500,96500,96500,96500,96500,96500,96500
